%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1536590871015121704,-0.00242539151919,0.0158211638162,-0.044,0.0,0.0,-0.0459064516026
1536590871015124561,-0.00254167164464,0.0158757889609,-0.044,0.0,0.0,-0.0456076652596
1536590871015126991,-0.00266568556076,0.0159194137647,-0.044,0.0,0.0,-0.0460695858664
1536590871015242507,-0.00278589575514,0.0159684373834,-0.056,0.0,0.0,-0.0439974391001
1536590871015309274,-0.00290759328801,0.016015365716,-0.046,0.0,0.0,-0.0451135060838
1536590871055209744,-0.00305318993137,0.0160280489477,-0.046,0.0,0.0,-0.04373521585
1536590871055763900,-0.00316142463307,0.0160943059778,-0.046,0.0,0.0,-0.0443283831988
1536590871055818386,-0.00328170781744,0.0161433480456,-0.046,0.0,0.0,-0.0445372340121
1536590871056448175,-0.0034036707443,0.0161899930263,-0.046,0.0,0.0,-0.0427068662673
1536590871056670345,-0.00352525255425,0.0162370280649,-0.034,0.0,0.0,-0.0437193302417
1536590871056837169,-0.00364713283349,0.016283447306,-0.056,0.0,0.0,-0.0421300206962
1536590871056972986,-0.00377553131122,0.0163197320778,-0.034,0.0,0.0,-0.0436474044526
1536590871057246195,-0.00389780506142,0.0163647389235,-0.044,0.0,0.0,-0.0430722928249
1536590871094000443,-0.00401702622423,0.0164144551989,-0.044,0.0,0.0,-0.0435603845448
1536590871094249873,-0.00413907220788,0.0164596415456,-0.044,0.0,0.0,-0.0426875036773
1536590871094341422,-0.004258027565,0.0165099352193,-0.032,0.0,0.0,-0.0441860899979
1536590871094542032,-0.00440017071421,0.0165225970648,-0.042,0.0,0.0,-0.0435603919566
1536590871094738713,-0.00451136891892,0.0165856108307,-0.042,0.0,0.0,-0.0441703261261
1536590871094901197,-0.00463293264267,0.0166317950779,-0.042,0.0,0.0,-0.0445727748856
1536590871095061344,-0.00475482312794,0.0166775081234,-0.03,0.0,0.0,-0.0454450343028
1536590871095201251,-0.00487816316298,0.0167208797196,-0.04,0.0,0.0,-0.0457057766375
1536590871135063587,-0.00500689990862,0.0167556387835,-0.04,0.0,0.0,-0.0462819467232
1536590871135347481,-0.00512516160956,0.0168071859823,-0.04,0.0,0.0,-0.0446065437755
1536590871135589745,-0.00524719080476,0.0168519217042,-0.028,0.0,0.0,-0.0436472812749
1536590871136161161,-0.00537535704963,0.0168847393939,-0.05,0.0,0.0,-0.0403320656523
1536590871138377261,-0.00549402095711,0.0169348237008,-0.04,0.0,0.0,-0.0417280978716
1536590871138425172,-0.00561763250706,0.0169759446528,-0.028,0.0,0.0,-0.0401221887887
1536590871138832906,-0.00573868433348,0.0170218283096,-0.038,0.0,0.0,-0.0410295556145
1536590871139746752,-0.00586088747695,0.0170654566412,-0.038,0.0,0.0,-0.039459179335
1536590871139825771,-0.00598319395246,0.0171090301578,-0.038,0.0,0.0,-0.0400875792013
1536590871180483597,-0.00610655052139,0.0171506170123,-0.026,0.0,0.0,-0.042163739051
1536590871180537343,-0.00622819485963,0.0171954753082,-0.036,0.0,0.0,-0.0428624878795
1536590871180567950,-0.00635415943821,0.0172312082994,-0.036,0.0,0.0,-0.0472242016313
1536590871180595524,-0.00647601112759,0.0172747078197,-0.036,0.0,0.0,-0.0467362116399
1536590871180620314,-0.00659821748844,0.0173174247025,-0.036,0.0,0.0,-0.0491611088677
1536590871180641551,-0.0067230406597,0.0173544721871,-0.036,0.0,0.0,-0.0477999739209
1536590871180667080,-0.00684289365159,0.0174020123699,-0.024,0.0,0.0,-0.0463693207829
1536590871218959035,-0.00696516755296,0.0174441946376,-0.034,0.0,0.0,-0.0463865129933
1536590871218982560,-0.00709281268756,0.0174740177757,-0.034,0.0,0.0,-0.0440660685054
1536590871218999076,-0.00721147820863,0.0175246282172,-0.022,0.0,0.0,-0.0436297185192
1536590871219051426,-0.00733461199001,0.0175651369467,-0.032,0.0,0.0,-0.0404366467867
1536590871219078746,-0.00745651011785,0.0176076034399,-0.02,0.0,0.0,-0.0384295551463
1536590871219436123,-0.0075880487455,0.0176267355859,-0.03,0.0,0.0,-0.0383077685997
1536590871220427379,-0.00771745183188,0.0176500292395,-0.03,0.0,0.0,-0.0370675766843
1536590871227342165,-0.00783710038594,0.0176973016411,-0.018,0.0,0.0,-0.0398424124959
1536590871267246115,-0.00795719453993,0.0177437637819,-0.028,0.0,0.0,-0.0416567537414
1536590871267534790,-0.00807902993635,0.0177857450454,-0.028,0.0,0.0,-0.0436101367914
1536590871267570650,-0.00820162308963,0.0178263582587,-0.016,0.0,0.0,-0.0468233462189
1536590871267600282,-0.0083384111261,0.0178312309206,-0.026,0.0,0.0,-0.0467328701214
1536590871267629500,-0.00845624612907,0.0178841538362,-0.026,0.0,0.0,-0.047640948414
1536590871267659321,-0.00857700992141,0.0179295900597,-0.026,0.0,0.0,-0.0450214590546
1536590871306926823,-0.00869982493873,0.0179698494333,-0.014,0.0,0.0,-0.0435185231895
1536590871307951463,-0.00882320148899,0.0180084660902,-0.024,0.0,0.0,-0.0436240641055
1536590871308048561,-0.00895521220404,0.0180254072831,-0.012,0.0,0.0,-0.0412487082082
1536590871308119317,-0.00907309599589,0.0180796356597,-0.022,0.0,0.0,-0.039225633584
1536590871308301236,-0.00919493565685,0.0181231620586,-0.034,0.0,0.0,-0.0396634976046
1536590871308633715,-0.00932660407203,0.0181456733094,-0.024,0.0,0.0,-0.0406086632636
1536590871309206554,-0.00944642758205,0.0181936742468,-0.012,0.0,0.0,-0.0379220783315
1536590871346210374,-0.00956950586293,0.0182339568268,-0.022,0.0,0.0,-0.0408019452135
1536590871346706237,-0.00970061936168,0.0182561242669,-0.022,0.0,0.0,-0.0399797272901
1536590871347282780,-0.00982482350793,0.0182933518468,-0.01,0.0,0.0,-0.042390533961
1536590871347540437,-0.00994486014845,0.0183406176846,-0.044,0.0,0.0,-0.0412563753456
1536590871347837288,-0.0100685544369,0.0183800398009,-0.012,0.0,0.0,-0.0431420646511
1536590871348068872,-0.0101919929122,0.0184201641441,-0.022,0.0,0.0,-0.0418816894141
1536590871348643088,-0.0103308660555,0.0184257586252,-0.022,0.0,0.0,-0.0450776478371
1536590871351764605,-0.0104456009429,0.0184837029685,-0.01,0.0,0.0,-0.0446032495269
1536590871391017508,-0.0105727148135,0.0185140587996,-0.02,0.0,0.0,-0.043229330141
1536590871391474946,-0.010694426169,0.0185578302256,-0.02,0.0,0.0,-0.0414460530615
1536590871392624999,-0.0108185563274,0.0185960815351,-0.02,0.0,0.0,-0.0419741069161
1536590871393067817,-0.0109429555803,0.0186330368918,-0.02,0.0,0.0,-0.0383220130879
1536590871393421368,-0.0110663346256,0.0186723618651,-0.008,0.0,0.0,-0.0398429760139
1536590871393713885,-0.0111902682096,0.0187103688834,-0.018,0.0,0.0,-0.0390051364175
1536590871393958577,-0.0113180261101,0.0187392376071,-0.018,0.0,0.0,-0.0407036115759
1536590871430890690,-0.0114399435947,0.0187817975293,-0.006,0.0,0.0,-0.0404400670088
1536590871431767610,-0.0115652492212,0.0188160880558,-0.016,0.0,0.0,-0.0411925147345
1536590871432302356,-0.0116880820173,0.018855357903,-0.004,0.0,0.0,-0.0426034277294
1536590871432771386,-0.011811662721,0.018892368537,-0.014,0.0,0.0,-0.0412058117472
1536590871433148808,-0.0119350571182,0.0189293600829,-0.002,0.0,0.0,-0.0432985409087
1536590871433727105,-0.0120587833019,0.0189659097401,-0.012,0.0,0.0,-0.041449781781
1536590871434279572,-0.0121824529143,0.0190026779786,1.33226762955e-15,0.0,0.0,-0.0417454789419
1536590871434737645,-0.0123066940545,0.0190387038184,-0.01,0.0,0.0,-0.0406298274149
1536590871435549860,-0.0124303958341,0.0190766768424,-0.01,0.0,0.0,-0.0417312397535
1536590871472289058,-0.0125540788669,0.0191148741372,0.026,0.0,0.0,-0.041050885777
1536590871472816741,-0.0126782459977,0.0191519779371,-0.004,0.0,0.0,-0.0416102733528
1536590871473151747,-0.0128024267352,0.0191892915233,0.008,0.0,0.0,-0.0425871411436
1536590871473684885,-0.0129350772624,0.0192049355312,-0.002,0.0,0.0,-0.0416274620282
1536590871474148390,-0.0130540199725,0.0192547521046,-0.002,0.0,0.0,-0.0407910896958
1536590871474614766,-0.0131783697955,0.0192906054239,0.01,0.0,0.0,-0.0405465588809
1536590871475026531,-0.0133101811524,0.0193063436475,0.0,0.0,0.0,-0.0381896952315
1536590871475543991,-0.0134303668296,0.0193530003626,0.012,0.0,0.0,-0.0383980196359
1536590871486243954,-0.01356609444,0.0193566521959,0.026,0.0,0.0,-0.0376831548483
1536590871522420795,-0.0136867718843,0.0194025480643,0.006,0.0,0.0,-0.0362880882162
1536590871522865722,-0.01381255132,0.0194342357247,0.018,0.0,0.0,-0.0379841621811
1536590871523710080,-0.0139352506523,0.0194746858487,0.008,0.0,0.0,-0.0356618324168
1536590871524169218,-0.0140599923102,0.0195095261654,0.02,0.0,0.0,-0.040425016503
1536590871524457686,-0.0141884559549,0.0195344283475,0.01,0.0,0.0,-0.0413651469815
1536590871563379326,-0.0143248140903,0.0195383125146,0.01,0.0,0.0,-0.0440846384708
1536590871564261617,-0.0144416983104,0.0195943452349,0.022,0.0,0.0,-0.0461450436022
1536590871565081447,-0.0145660701858,0.019628625981,0.024,0.0,0.0,-0.04390819581
1536590871565662043,-0.014695339025,0.0196465811627,0.014,0.0,0.0,-0.0440670406672
1536590871566162853,-0.0148178865985,0.0196887345546,0.026,0.0,0.0,-0.0404005379671
1536590871566532822,-0.0149502127671,0.0197030056627,0.016,0.0,0.0,-0.0377310402864
1536590871604191559,-0.0150731802924,0.0197453971603,0.028,0.0,0.0,-0.0314124757577
1536590871604692998,-0.0151971857032,0.01978285364,0.03,0.0,0.0,-0.0355706330833
1536590871605098173,-0.0153232515446,0.0198157200999,0.044,0.0,0.0,-0.0365931544789
1536590871605452170,-0.015448609615,0.0198500055038,0.024,0.0,0.0,-0.0417794435997
1536590871605933670,-0.0155792218386,0.0198720283431,0.036,0.0,0.0,-0.0420237256618
1536590871606271925,-0.0157050070326,0.0199020909861,0.026,0.0,0.0,-0.0422149871522
1536590871643162598,-0.0158393286483,0.0199159257199,0.038,0.0,0.0,-0.0448681096551
1536590871644073617,-0.0159595715683,0.0199629855056,0.028,0.0,0.0,-0.0407664750035
1536590871644391402,-0.016098977321,0.0199665902918,0.028,0.0,0.0,-0.0399306601116
1536590871644822287,-0.0162199243983,0.0200116655331,0.04,0.0,0.0,-0.038218613841
1536590871645243088,-0.0163433556497,0.0200495145759,0.03,0.0,0.0,-0.0362451586494
1536590871645763186,-0.0164699023313,0.0200802563014,0.042,0.0,0.0,-0.0370475136609
1536590871682630230,-0.0165949646147,0.0201142329112,0.032,0.0,0.0,-0.037259058472
1536590871683019464,-0.0167209578013,0.0201455782326,0.044,0.0,0.0,-0.0371530787711
1536590871683273973,-0.016848789397,0.0201704541458,0.034,0.0,0.0,-0.0370843266144
1536590871683795131,-0.0169768005939,0.0201934559464,0.034,0.0,0.0,-0.0387238530275
1536590871683824709,-0.0171011798103,0.0202273501525,0.034,0.0,0.0,-0.0392115752628
1536590871683858389,-0.0172257839487,0.0202607078597,0.046,0.0,0.0,-0.0406082961078
1536590871684300101,-0.0173508733246,0.0202930479605,0.036,0.0,0.0,-0.0412709335505
1536590871684830362,-0.0174761656324,0.0203243706293,0.048,0.0,0.0,-0.0458585783601
1536590871724238951,-0.0176006928886,0.0203585063537,0.026,0.0,0.0,-0.0417244520461
1536590871724249396,-0.017731696672,0.0203680410416,0.036,0.0,0.0,-0.0406967538728
1536590871724252594,-0.0178568084494,0.0203971816293,0.036,0.0,0.0,-0.0373661515657
1536590871725403754,-0.0179800808265,0.0204354156242,0.048,0.0,0.0,-0.0365091875821
1536590871725415703,-0.0181052046287,0.0204656282506,0.038,0.0,0.0,-0.0350775315554
1536590871725418859,-0.0182304875922,0.0204953965075,0.038,0.0,0.0,-0.0356027537235
1536590871725421396,-0.0183556902513,0.0205255480997,0.038,0.0,0.0,-0.0360213102809
1536590871725424005,-0.0184812706966,0.0205533516201,0.062,0.0,0.0,-0.0386935868419
1536590871730875487,-0.0186081545778,0.0205744815689,0.042,0.0,0.0,-0.040088028541
1536590871767511309,-0.0187315429989,0.0206127812113,0.042,0.0,0.0,-0.041065660119
1536590871767525603,-0.0188614190729,0.020617784916,0.054,0.0,0.0,-0.0408904751906
1536590871767529043,-0.0189843145159,0.0206591032669,0.044,0.0,0.0,-0.0408207041667
1536590871767531982,-0.0191095945834,0.020688037548,0.044,0.0,0.0,-0.0393189891832
1536590871767606525,-0.0192347680569,0.0207170817975,0.044,0.0,0.0,-0.0389876456523
1536590871767611304,-0.0193597953825,0.020746739487,0.008,0.0,0.0,-0.0384997470218
1536590871767615999,-0.0194849328465,0.0207756133968,0.05,0.0,0.0,-0.0367894174006
1536590871806434465,-0.0196112205565,0.0207978524238,0.04,0.0,0.0,-0.0363884499279
1536590871806840866,-0.0197360694862,0.0208281689658,0.04,0.0,0.0,-0.0368248229557
1536590871807055101,-0.0198613265852,0.0208561679872,0.04,0.0,0.0,-0.0376104564531
1536590871807246418,-0.019992310199,0.0208499960474,0.04,0.0,0.0,-0.0368964891068
1536590871807413535,-0.0201134581088,0.020897134442,0.04,0.0,0.0,-0.035973830424
1536590871807597558,-0.02023898154,0.0209162966121,0.076,0.0,0.0,-0.0370169003768
1536590871807875457,-0.0203629618073,0.0209496463087,0.046,0.0,0.0,-0.0376625373484
1536590871812020307,-0.0204874951571,0.0209772468844,0.058,0.0,0.0,-0.037067360074
1536590871852686028,-0.0206119361158,0.0210054062287,0.048,0.0,0.0,-0.0369982578133
1536590871853981685,-0.0207367818943,0.0210331810138,0.048,0.0,0.0,-0.035776461402
1536590871854557748,-0.0208619146785,0.0210592806757,0.048,0.0,0.0,-0.038132980884
1536590871854604238,-0.0209879670492,0.0210788874378,0.048,0.0,0.0,-0.0391458747736
1536590871854727944,-0.0211124344746,0.0211113791348,0.048,0.0,0.0,-0.0404021315763
1536590871854752143,-0.0212425061408,0.0211020290747,0.072,0.0,0.0,-0.0409782987653
1536590871890692005,-0.0213648181286,0.0211502016317,0.052,0.0,0.0,-0.0388483560956
1536590871894568097,-0.0214901404957,0.0211762368688,0.052,0.0,0.0,-0.0383772117859
1536590871894593892,-0.0216152208644,0.0212026425302,0.052,0.0,0.0,-0.0368761627423
1536590871894599838,-0.0217400780835,0.0212303419191,0.052,0.0,0.0,-0.0352357234555
1536590871894608997,-0.021865664207,0.0212503758697,0.064,0.0,0.0,-0.0327409235145
1536590871894652607,-0.0219902815255,0.0212826060428,0.054,0.0,0.0,-0.0343119820282
1536590871894658251,-0.0221155725031,0.0213098263131,0.078,0.0,0.0,-0.034503819218
1536590871894661830,-0.0222407248148,0.0213369437427,0.058,0.0,0.0,-0.0349049306657
1536590871894690648,-0.0223659741984,0.0213635141768,0.058,0.0,0.0,-0.0376269657598
1536590871931093316,-0.0224962969741,0.0213568023067,0.058,0.0,0.0,-0.0425120729286
1536590871931097016,-0.0226184495783,0.0214022202916,0.07,0.0,0.0,-0.0404186226063
1536590871931100113,-0.0227434962805,0.0214277522004,0.06,0.0,0.0,-0.0407324654998
1536590871932401382,-0.0228683799493,0.021453944257,0.06,0.0,0.0,-0.0410109725087
1536590871932449173,-0.022993286443,0.0214793955129,0.084,0.0,0.0,-0.0395808054562
1536590871934532338,-0.0231210086175,0.0214707826429,0.064,0.0,0.0,-0.038881591463
1536590871936734064,-0.0232438931327,0.021518729346,0.076,0.0,0.0,-0.037208758223
1536590871974313274,-0.0233687457748,0.0215424030646,0.066,0.0,0.0,-0.0363013445352
1536590871975610808,-0.0234933925944,0.0215684525855,0.066,0.0,0.0,-0.0363358074411
1536590871977135511,-0.023618125672,0.0215924771702,0.066,0.0,0.0,-0.0371728285474
1536590871977788043,-0.0237438613011,0.0215876214255,0.066,0.0,0.0,-0.0387254803566
1536590871978403154,-0.0238676205706,0.0216309225168,0.066,0.0,0.0,-0.0364743317811
1536590871978413226,-0.0239922428004,0.0216471680505,0.1,0.0,0.0,-0.0373831921273
1536590872016168356,-0.0241165243328,0.0216767662319,0.084,0.0,0.0,-0.0325157104751
1536590872016618927,-0.0242409928942,0.0217005352793,0.074,0.0,0.0,-0.0355333405442
1536590872017141004,-0.0243652896315,0.0217255334317,0.074,0.0,0.0,-0.0355330452539
1536590872017693575,-0.0244895225931,0.0217503744682,0.074,0.0,0.0,-0.0369292546357
1536590872017786858,-0.0246135837601,0.0217751447887,0.086,0.0,0.0,-0.040262022358
1536590872018233808,-0.0247368094277,0.0217704056918,0.064,0.0,0.0,-0.0399482181662
1536590872018602521,-0.0248614398815,0.0218128136685,0.074,0.0,0.0,-0.0407325728508
1536590872053948475,-0.0249854851676,0.0218371480656,0.074,0.0,0.0,-0.0402094487618
1536590872054198392,-0.0251095271192,0.0218624034944,0.074,0.0,0.0,-0.0413959556884
1536590872054411276,-0.0252334497905,0.0218861215311,0.074,0.0,0.0,-0.0387436566667
1536590872055318221,-0.0253574429542,0.0219113619801,0.086,0.0,0.0,-0.0383953426318
1536590872055873927,-0.0254813586799,0.0219362040083,0.076,0.0,0.0,-0.035061517705
1536590872056147603,-0.0256054286198,0.0219598575615,0.076,0.0,0.0,-0.0334909601516
1536590872056613234,-0.0257295261021,0.0219837316916,0.088,0.0,0.0,-0.0331252230996
1536590872056900781,-0.0258534008759,0.0220076282249,0.078,0.0,0.0,-0.0321991502687
1536590872094874566,-0.025975282023,0.0220038106496,0.078,0.0,0.0,-0.0345912224947
1536590872096036181,-0.0261001550595,0.022043328686,0.078,0.0,0.0,-0.0364574393366
1536590872096298050,-0.026223838624,0.022066297129,0.078,0.0,0.0,-0.0372076345498
1536590872096718770,-0.026347460558,0.0220895212388,0.078,0.0,0.0,-0.0459235552975
1536590872096944701,-0.0264706519892,0.0221055817012,0.078,0.0,0.0,-0.0414876168896
1536590872097866802,-0.0265947130445,0.0221314601365,0.078,0.0,0.0,-0.0393919329389
1536590872097878313,-0.0267185599126,0.0221546077411,0.078,0.0,0.0,-0.0396716529177
1536590872098121491,-0.0268423579189,0.0221770994226,0.078,0.0,0.0,-0.0373464428685
1536590872134266487,-0.0269644249918,0.0221685557441,0.078,0.0,0.0,-0.0359721891622
1536590872134420580,-0.0270895613387,0.0222090765202,0.078,0.0,0.0,-0.0358660202073
1536590872134427338,-0.0272134992681,0.0222313840193,0.078,0.0,0.0,-0.032982696783
1536590872134441605,-0.0273373351401,0.022251685163,0.078,0.0,0.0,-0.0333502720166
1536590872134642683,-0.0274612581678,0.0222738117597,0.09,0.0,0.0,-0.0322272969989
1536590872134663058,-0.0275851376044,0.0222954123941,0.08,0.0,0.0,-0.0313401637695
1536590872135309614,-0.0277089569438,0.022315387949,0.08,0.0,0.0,-0.0358590319478
1536590872135581148,-0.0278327593342,0.0223342545373,0.08,0.0,0.0,-0.0363287885195
1536590872139698042,-0.0279565096873,0.0223569720401,0.068,0.0,0.0,-0.040937198311
1536590872178711810,-0.0280796327899,0.0223709084822,0.078,0.0,0.0,-0.0419806102932
1536590872178741494,-0.0281998715022,0.0223515288615,0.078,0.0,0.0,-0.0415848938591
1536590872179035982,-0.0283253697775,0.0223978208933,0.078,0.0,0.0,-0.0417928313908
1536590872179507218,-0.0284486900266,0.0224177689314,0.054,0.0,0.0,-0.0390912671456
1536590872179519151,-0.0285719665911,0.0224381117868,0.074,0.0,0.0,-0.034785761697
1536590872218592893,-0.0286937105431,0.0224428477389,0.074,0.0,0.0,-0.0331959229339
1536590872219017179,-0.0288181104176,0.0224723311639,0.074,0.0,0.0,-0.032810753194
1536590872219188611,-0.0289412849325,0.0224900377936,0.074,0.0,0.0,-0.0332258052048
1536590872219372477,-0.0290633063147,0.0224965415546,0.062,0.0,0.0,-0.0323690397986
1536590872219688408,-0.0291874672911,0.0225260425202,0.072,0.0,0.0,-0.0375308692122
1536590872219903196,-0.0293107150846,0.0225472371363,0.096,0.0,0.0,-0.0368533334875
1536590872220123323,-0.0294327251603,0.0225599634655,0.064,0.0,0.0,-0.0410252174349
1536590872258082980,-0.0295565039448,0.0225871883377,0.074,0.0,0.0,-0.041254955029
1536590872258286841,-0.0296727767454,0.0225760318817,0.074,0.0,0.0,-0.0399142307942
1536590872258441948,-0.0297979616004,0.0226115917786,0.074,0.0,0.0,-0.0411594709134
1536590872258632280,-0.0299182971636,0.0226239266713,0.062,0.0,0.0,-0.037717871111
1536590872258782524,-0.030041577782,0.0226480857266,0.072,0.0,0.0,-0.0358186047129
1536590872259081520,-0.0301634706979,0.0226663260938,0.036,0.0,0.0,-0.0335170420254
1536590872263196000,-0.0302790831453,0.0226610352168,0.066,0.0,0.0,-0.0343535723987
1536590872266992785,-0.0304052746973,0.022695224082,0.066,0.0,0.0,-0.0333591286727
1536590872307069290,-0.030528110412,0.0227151110577,0.054,0.0,0.0,-0.0291247488559
1536590872307481913,-0.0306502885196,0.0227341807519,0.052,0.0,0.0,-0.0353943915125
1536590872307813244,-0.0307714782678,0.022749687976,0.074,0.0,0.0,-0.0357767286171
1536590872308045430,-0.03089233133,0.0227639318393,0.064,0.0,0.0,-0.0379910644227
